IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
15321,638,9,46.07,4111.0,94.0,418.0,-0.781831,0.62349,-0.866025,0.5,-0.99925,0.038722,9,2016-10-02
15345,639,9,53.39,5558.0,99.0,737.0,0.0,1.0,-0.866025,0.5,-0.998435,0.055917,9,2016-10-03
15369,640,9,55.99,5876.0,75.0,838.0,0.781831,0.62349,-0.866025,0.5,-0.997325,0.073095,9,2016-10-04
15393,641,9,53.76,4381.0,80.0,517.0,0.974928,-0.222521,-0.866025,0.5,-0.995919,0.090252,9,2016-10-05
15417,642,9,56.69,5561.0,59.0,89.0,0.433884,-0.900969,-0.866025,0.5,-0.994218,0.107381,9,2016-10-06
15441,643,9,58.75,5736.0,54.0,200.0,-0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,9,2016-10-07
15465,644,9,52.23,4705.0,61.0,736.0,-0.974928,-0.222521,-0.866025,0.5,-0.989932,0.14154,9,2016-10-08
15489,645,9,41.79,3987.0,47.0,1553.0,-0.781831,0.62349,-0.866025,0.5,-0.987349,0.158559,9,2016-10-09
15513,646,9,59.69,5435.0,40.0,734.0,0.0,1.0,-0.866025,0.5,-0.984474,0.175531,9,2016-10-10
15537,647,9,62.0,5714.0,31.0,364.0,0.781831,0.62349,-0.866025,0.5,-0.981306,0.192452,9,2016-10-11
15561,648,9,52.34,5669.0,23.0,504.0,0.974928,-0.222521,-0.866025,0.5,-0.977848,0.209315,9,2016-10-12
15585,649,9,62.69,5818.0,56.0,735.0,0.433884,-0.900969,-0.866025,0.5,-0.9741,0.226116,9,2016-10-13
15609,650,9,59.98,5746.0,60.0,1793.0,-0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,9,2016-10-14
15633,651,9,47.6,4591.0,70.0,1125.0,-0.974928,-0.222521,-0.866025,0.5,-0.96574,0.259512,9,2016-10-15
15657,652,9,42.63,4100.0,46.0,658.0,-0.781831,0.62349,-0.866025,0.5,-0.96113,0.276097,9,2016-10-16
15681,653,9,66.47,5649.0,16.0,611.0,0.0,1.0,-0.866025,0.5,-0.956235,0.2926,9,2016-10-17
15705,654,9,61.69,5747.0,24.0,770.0,0.781831,0.62349,-0.866025,0.5,-0.951057,0.309017,9,2016-10-18
15729,655,9,64.19,5893.0,17.0,431.0,0.974928,-0.222521,-0.866025,0.5,-0.945596,0.325342,9,2016-10-19
15753,656,9,64.0,5906.0,35.0,403.0,0.433884,-0.900969,-0.866025,0.5,-0.939856,0.341571,9,2016-10-20
15777,657,9,64.69,5978.0,10.0,1128.0,-0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,9,2016-10-21
15801,658,9,61.15,4662.0,30.0,1295.0,-0.974928,-0.222521,-0.866025,0.5,-0.927542,0.37372,9,2016-10-22
15825,659,9,38.33,4080.0,15.0,3074.0,-0.781831,0.62349,-0.866025,0.5,-0.920971,0.38963,9,2016-10-23
15849,660,9,59.9,5709.0,12.0,1420.0,0.0,1.0,-0.866025,0.5,-0.914128,0.405426,9,2016-10-24
15873,661,9,63.68,5834.0,33.0,2488.0,0.781831,0.62349,-0.866025,0.5,-0.907014,0.421101,9,2016-10-25
15897,662,9,65.91,5899.0,26.0,1424.0,0.974928,-0.222521,-0.866025,0.5,-0.899631,0.436651,9,2016-10-26
15921,663,9,61.99,5987.0,33.0,2274.0,0.433884,-0.900969,-0.866025,0.5,-0.891981,0.452072,9,2016-10-27
15945,664,9,65.15,5832.0,23.0,1624.0,-0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,9,2016-10-28
15969,665,9,58.69,4760.0,34.0,1599.0,-0.974928,-0.222521,-0.866025,0.5,-0.875892,0.482508,9,2016-10-29
15993,666,9,46.51,4333.0,148.0,797.0,-0.781831,0.62349,-0.866025,0.5,-0.867456,0.497513,9,2016-10-30
16017,667,9,56.7,5380.0,117.0,986.0,0.0,1.0,-0.866025,0.5,-0.858764,0.512371,9,2016-10-31
16041,668,9,47.52,4123.0,134.0,1685.0,0.781831,0.62349,-0.5,0.866025,-0.849817,0.527078,9,2016-11-01
16065,669,9,66.69,5887.0,68.0,768.0,0.974928,-0.222521,-0.5,0.866025,-0.840618,0.541628,9,2016-11-02
16089,670,9,69.11,6026.0,83.0,536.0,0.433884,-0.900969,-0.5,0.866025,-0.831171,0.556017,9,2016-11-03
16113,671,9,66.54,5989.0,55.0,1598.0,-0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,9,2016-11-04
16137,672,9,57.0,4768.0,78.0,1902.0,-0.974928,-0.222521,-0.5,0.866025,-0.811539,0.584298,9,2016-11-05
16161,673,9,37.92,4140.0,150.0,1590.0,-0.781831,0.62349,-0.5,0.866025,-0.801361,0.598181,9,2016-11-06
16185,674,9,65.0,5948.0,152.0,1703.0,0.0,1.0,-0.5,0.866025,-0.790946,0.611886,9,2016-11-07
16209,675,9,62.49,6040.0,154.0,829.0,0.781831,0.62349,-0.5,0.866025,-0.780296,0.625411,9,2016-11-08
16233,676,9,57.16,6040.0,66.0,2272.0,0.974928,-0.222521,-0.5,0.866025,-0.769415,0.638749,9,2016-11-09
16257,677,9,66.23,6165.0,131.0,1028.0,0.433884,-0.900969,-0.5,0.866025,-0.758306,0.651899,9,2016-11-10
16281,678,9,67.69,6190.0,88.0,538.0,-0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,9,2016-11-11
16305,679,9,58.64,4924.0,79.0,475.0,-0.974928,-0.222521,-0.5,0.866025,-0.735417,0.677615,9,2016-11-12
16329,680,9,45.75,4117.0,76.0,1465.0,-0.781831,0.62349,-0.5,0.866025,-0.723644,0.690173,9,2016-11-13
16353,681,9,60.0,5986.0,137.0,3043.0,0.0,1.0,-0.5,0.866025,-0.711657,0.702527,9,2016-11-14
16377,682,9,63.69,6196.0,134.0,2899.0,0.781831,0.62349,-0.5,0.866025,-0.699458,0.714673,9,2016-11-15
16401,683,9,69.0,6196.0,135.0,765.0,0.974928,-0.222521,-0.5,0.866025,-0.687053,0.726608,9,2016-11-16
16425,684,9,68.19,6179.0,136.0,72.0,0.433884,-0.900969,-0.5,0.866025,-0.674444,0.738326,9,2016-11-17
16449,685,9,67.3,6132.0,38.0,1198.0,-0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,9,2016-11-18
16473,686,9,60.0,4892.0,78.0,431.0,-0.974928,-0.222521,-0.5,0.866025,-0.64863,0.761104,9,2016-11-19
16497,687,9,41.11,4307.0,14.0,3681.0,-0.781831,0.62349,-0.5,0.866025,-0.635432,0.772157,9,2016-11-20
16521,688,9,48.04,6076.0,60.0,2887.0,0.0,1.0,-0.5,0.866025,-0.622047,0.78298,9,2016-11-21
16545,689,9,67.3,6321.0,81.0,159.0,0.781831,0.62349,-0.5,0.866025,-0.608477,0.793572,9,2016-11-22
16569,690,9,64.1,6406.0,100.0,1739.0,0.974928,-0.222521,-0.5,0.866025,-0.594727,0.803928,9,2016-11-23
16593,691,9,63.02,6354.0,92.0,703.0,0.433884,-0.900969,-0.5,0.866025,-0.5808,0.814046,9,2016-11-24
16617,692,9,63.2,6403.0,45.0,3409.0,-0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,9,2016-11-25
16641,693,9,46.76,5141.0,34.0,2004.0,-0.974928,-0.222521,-0.5,0.866025,-0.552435,0.833556,9,2016-11-26
16665,694,9,44.81,4485.0,51.0,778.0,-0.781831,0.62349,-0.5,0.866025,-0.538005,0.842942,9,2016-11-27
16689,695,9,67.27,6589.0,56.0,812.0,0.0,1.0,-0.5,0.866025,-0.523416,0.852078,9,2016-11-28
16713,696,9,70.64,6462.0,96.0,1124.0,0.781831,0.62349,-0.5,0.866025,-0.508671,0.860961,9,2016-11-29
16737,697,9,61.79,6528.0,51.0,4132.0,0.974928,-0.222521,-0.5,0.866025,-0.493776,0.869589,9,2016-11-30
16761,698,9,62.69,4847.0,50.0,2435.0,0.433884,-0.900969,-0.0,1.0,-0.478734,0.87796,9,2016-12-01
16785,699,9,69.41,6151.0,26.0,795.0,-0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,9,2016-12-02
16809,700,9,50.81,5239.0,15.0,3764.0,-0.974928,-0.222521,-0.0,1.0,-0.448229,0.893919,9,2016-12-03
16833,701,9,44.25,4455.0,43.0,2890.0,-0.781831,0.62349,-0.0,1.0,-0.432776,0.901502,9,2016-12-04
16857,702,9,61.69,6467.0,62.0,1538.0,0.0,1.0,-0.0,1.0,-0.417194,0.908818,9,2016-12-05
16881,703,9,65.31,6591.0,77.0,1020.0,0.781831,0.62349,-0.0,1.0,-0.401488,0.915864,9,2016-12-06
16905,704,9,69.08,6554.0,46.0,1015.0,0.974928,-0.222521,-0.0,1.0,-0.385663,0.92264,9,2016-12-07
16929,705,9,57.71,4795.0,47.0,2549.0,0.433884,-0.900969,-0.0,1.0,-0.369725,0.929141,9,2016-12-08
16953,706,9,59.19,5922.0,72.0,3092.0,-0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,9,2016-12-09
16977,707,9,59.26,4786.0,64.0,2706.0,-0.974928,-0.222521,-0.0,1.0,-0.337523,0.941317,9,2016-12-10
17001,708,9,58.58,4220.0,73.0,398.0,-0.781831,0.62349,-0.0,1.0,-0.32127,0.946988,9,2016-12-11
17025,709,9,70.15,6217.0,77.0,400.0,0.0,1.0,-0.0,1.0,-0.304921,0.952378,9,2016-12-12
17049,710,9,71.79,6572.0,63.0,556.0,0.781831,0.62349,-0.0,1.0,-0.288482,0.957485,9,2016-12-13
17073,711,9,72.22,6494.0,32.0,2083.0,0.974928,-0.222521,-0.0,1.0,-0.271958,0.962309,9,2016-12-14
17097,712,9,73.87,6462.0,29.0,263.0,0.433884,-0.900969,-0.0,1.0,-0.255353,0.966848,9,2016-12-15
17121,713,9,71.0,6518.0,36.0,3649.0,-0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,9,2016-12-16
17145,714,9,57.02,5160.0,55.0,3075.0,-0.974928,-0.222521,-0.0,1.0,-0.221922,0.975065,9,2016-12-17
17169,715,9,46.13,4639.0,55.0,2899.0,-0.781831,0.62349,-0.0,1.0,-0.205104,0.97874,9,2016-12-18
17193,716,9,70.69,6476.0,55.0,1533.0,0.0,1.0,-0.0,1.0,-0.188227,0.982126,9,2016-12-19
17217,717,9,71.1,6785.0,67.0,1335.0,0.781831,0.62349,-0.0,1.0,-0.171293,0.98522,9,2016-12-20
17241,718,9,70.69,6539.0,68.0,744.0,0.974928,-0.222521,-0.0,1.0,-0.154309,0.988023,9,2016-12-21
17265,719,9,72.65,6465.0,51.0,215.0,0.433884,-0.900969,-0.0,1.0,-0.137279,0.990532,9,2016-12-22
17289,720,9,70.51,6056.0,66.0,154.0,-0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,9,2016-12-23
17313,721,9,59.9,4533.0,73.0,611.0,-0.974928,-0.222521,-0.0,1.0,-0.103102,0.994671,9,2016-12-24
17337,722,9,41.98,3772.0,58.0,1418.0,-0.781831,0.62349,-0.0,1.0,-0.085965,0.996298,9,2016-12-25
17361,723,9,59.52,5152.0,61.0,401.0,0.0,1.0,-0.0,1.0,-0.068802,0.99763,9,2016-12-26
17385,724,9,69.14,5734.0,63.0,798.0,0.781831,0.62349,-0.0,1.0,-0.05162,0.998667,9,2016-12-27
17409,725,9,66.21,5672.0,36.0,1291.0,0.974928,-0.222521,-0.0,1.0,-0.034422,0.999407,9,2016-12-28
17433,726,9,64.1,5712.0,49.0,1816.0,0.433884,-0.900969,-0.0,1.0,-0.017213,0.999852,9,2016-12-29
17457,727,9,67.25,5576.0,54.0,996.0,-0.433884,-0.900969,-0.0,1.0,-0.0,1.0,9,2016-12-30
17481,728,9,60.29,4811.0,56.0,349.0,-0.974928,-0.222521,-0.0,1.0,0.017213,0.999852,9,2016-12-31
17505,729,9,45.13,3868.0,45.0,316.0,-0.781831,0.62349,0.5,0.866025,0.017213,0.999852,9,2017-01-01
17529,730,9,65.02,5842.0,19.0,4359.0,0.0,1.0,0.5,0.866025,0.034422,0.999407,9,2017-01-02
17553,731,9,72.69,6594.0,27.0,1890.0,0.781831,0.62349,0.5,0.866025,0.05162,0.998667,9,2017-01-03
17577,732,9,73.0,6513.0,32.0,196.0,0.974928,-0.222521,0.5,0.866025,0.068802,0.99763,9,2017-01-04
17601,733,9,72.6,6740.0,43.0,497.0,0.433884,-0.900969,0.5,0.866025,0.085965,0.996298,9,2017-01-05
17625,734,9,66.21,4639.0,53.0,1616.0,-0.433884,-0.900969,0.5,0.866025,0.103102,0.994671,9,2017-01-06
17649,735,9,67.2,5172.0,62.0,1284.0,-0.974928,-0.222521,0.5,0.866025,0.120208,0.992749,9,2017-01-07
17673,736,9,54.0,4603.0,62.0,1589.0,-0.781831,0.62349,0.5,0.866025,0.137279,0.990532,9,2017-01-08
17697,737,9,77.69,5977.0,55.0,1543.0,0.0,1.0,0.5,0.866025,0.154309,0.988023,9,2017-01-09
17721,738,9,74.69,6676.0,41.0,3201.0,0.781831,0.62349,0.5,0.866025,0.171293,0.98522,9,2017-01-10
17745,739,9,79.44,6446.0,48.0,2443.0,0.974928,-0.222521,0.5,0.866025,0.188227,0.982126,9,2017-01-11
17769,740,9,88.01,6567.0,43.0,1390.0,0.433884,-0.900969,0.5,0.866025,0.205104,0.97874,9,2017-01-12
17793,741,9,77.09,6642.0,44.0,3040.0,-0.433884,-0.900969,0.5,0.866025,0.221922,0.975065,9,2017-01-13
17817,742,9,69.17,5208.0,54.0,2450.0,-0.974928,-0.222521,0.5,0.866025,0.238673,0.9711,9,2017-01-14
17841,743,9,57.73,4902.0,65.0,915.0,-0.781831,0.62349,0.5,0.866025,0.255353,0.966848,9,2017-01-15
17865,744,9,78.33,6714.0,65.0,1329.0,0.0,1.0,0.5,0.866025,0.271958,0.962309,9,2017-01-16
17889,745,9,83.0,6928.0,54.0,1540.0,0.781831,0.62349,0.5,0.866025,0.288482,0.957485,9,2017-01-17
17913,746,9,85.1,7399.0,81.0,3419.0,0.974928,-0.222521,0.5,0.866025,0.304921,0.952378,9,2017-01-18
17937,747,9,95.0,7215.0,56.0,1783.0,0.433884,-0.900969,0.5,0.866025,0.32127,0.946988,9,2017-01-19
17961,748,9,92.1,7286.0,51.0,2626.0,-0.433884,-0.900969,0.5,0.866025,0.337523,0.941317,9,2017-01-20
17985,749,9,84.0,5403.0,63.0,740.0,-0.974928,-0.222521,0.5,0.866025,0.353676,0.935368,9,2017-01-21
18009,750,9,69.02,4835.0,59.0,741.0,-0.781831,0.62349,0.5,0.866025,0.369725,0.929141,9,2017-01-22
18033,751,9,95.1,7067.0,83.0,1267.0,0.0,1.0,0.5,0.866025,0.385663,0.92264,9,2017-01-23
18057,752,9,95.69,7017.0,73.0,520.0,0.781831,0.62349,0.5,0.866025,0.401488,0.915864,9,2017-01-24
18081,753,9,98.61,7118.0,63.0,99.0,0.974928,-0.222521,0.5,0.866025,0.417194,0.908818,9,2017-01-25
18105,754,9,90.2,7119.0,14.0,3311.0,0.433884,-0.900969,0.5,0.866025,0.432776,0.901502,9,2017-01-26
18129,755,9,85.69,7049.0,22.0,2259.0,-0.433884,-0.900969,0.5,0.866025,0.448229,0.893919,9,2017-01-27
18153,756,9,64.08,5339.0,50.0,1477.0,-0.974928,-0.222521,0.5,0.866025,0.46355,0.886071,9,2017-01-28
18177,757,9,60.71,4781.0,35.0,2779.0,-0.781831,0.62349,0.5,0.866025,0.478734,0.87796,9,2017-01-29
18201,758,9,79.49,6699.0,52.0,1721.0,0.0,1.0,0.5,0.866025,0.493776,0.869589,9,2017-01-30
18225,759,9,79.49,6950.0,11.0,3005.0,0.781831,0.62349,0.5,0.866025,0.508671,0.860961,9,2017-01-31
18249,760,9,79.11,6854.0,63.0,99.0,0.974928,-0.222521,0.866025,0.5,0.523416,0.852078,9,2017-02-01
18273,761,9,59.1,6950.0,36.0,4019.0,0.433884,-0.900969,0.866025,0.5,0.538005,0.842942,9,2017-02-02
18297,762,9,55.79,6824.0,22.0,3734.0,-0.433884,-0.900969,0.866025,0.5,0.552435,0.833556,9,2017-02-03
18321,763,9,49.58,5136.0,14.0,3424.0,-0.974928,-0.222521,0.866025,0.5,0.566702,0.823923,9,2017-02-04
18345,764,9,20.1,4366.0,63.0,3936.0,-0.781831,0.62349,0.866025,0.5,0.5808,0.814046,9,2017-02-05
18369,765,9,60.3,6574.0,79.0,2775.0,0.0,1.0,0.866025,0.5,0.594727,0.803928,9,2017-02-06
18393,766,9,65.9,6365.0,33.0,1690.0,0.781831,0.62349,0.866025,0.5,0.608477,0.793572,9,2017-02-07
18417,767,9,62.57,6330.0,82.0,1696.0,0.974928,-0.222521,0.866025,0.5,0.622047,0.78298,9,2017-02-08
18441,768,9,66.39,6812.0,49.0,2242.0,0.433884,-0.900969,0.866025,0.5,0.635432,0.772157,9,2017-02-09
18465,769,9,68.1,6930.0,53.0,1275.0,-0.433884,-0.900969,0.866025,0.5,0.64863,0.761104,9,2017-02-10
18489,770,9,53.69,5406.0,40.0,2751.0,-0.974928,-0.222521,0.866025,0.5,0.661635,0.749826,9,2017-02-11
18513,771,9,42.07,4820.0,40.0,3589.0,-0.781831,0.62349,0.866025,0.5,0.674444,0.738326,9,2017-02-12
18537,772,9,59.96,6772.0,64.0,1972.0,0.0,1.0,0.866025,0.5,0.687053,0.726608,9,2017-02-13
18561,773,9,58.9,6897.0,62.0,1926.0,0.781831,0.62349,0.866025,0.5,0.699458,0.714673,9,2017-02-14
18585,774,9,60.87,6902.0,43.0,2075.0,0.974928,-0.222521,0.866025,0.5,0.711657,0.702527,9,2017-02-15
18609,775,9,59.9,6897.0,81.0,1185.0,0.433884,-0.900969,0.866025,0.5,0.723644,0.690173,9,2017-02-16
18633,776,9,63.94,6449.0,67.0,306.0,-0.433884,-0.900969,0.866025,0.5,0.735417,0.677615,9,2017-02-17
18657,777,9,56.73,5111.0,107.0,772.0,-0.974928,-0.222521,0.866025,0.5,0.746972,0.664855,9,2017-02-18
18681,778,9,42.69,4418.0,88.0,3262.0,-0.781831,0.62349,0.866025,0.5,0.758306,0.651899,9,2017-02-19
18705,779,9,58.11,6502.0,125.0,2587.0,0.0,1.0,0.866025,0.5,0.769415,0.638749,9,2017-02-20
18729,780,9,56.86,6844.0,107.0,3001.0,0.781831,0.62349,0.866025,0.5,0.780296,0.625411,9,2017-02-21
18753,781,9,59.01,6302.0,111.0,1598.0,0.974928,-0.222521,0.866025,0.5,0.790946,0.611886,9,2017-02-22
18777,782,9,58.96,6567.0,108.0,639.0,0.433884,-0.900969,0.866025,0.5,0.801361,0.598181,9,2017-02-23
18801,783,9,56.86,6316.0,74.0,1461.0,-0.433884,-0.900969,0.866025,0.5,0.811539,0.584298,9,2017-02-24
18825,784,9,53.71,5020.0,60.0,310.0,-0.974928,-0.222521,0.866025,0.5,0.821477,0.570242,9,2017-02-25
18849,785,9,45.45,4318.0,52.0,286.0,-0.781831,0.62349,0.866025,0.5,0.831171,0.556017,9,2017-02-26
18873,786,9,52.69,5098.0,61.0,2184.0,0.0,1.0,0.866025,0.5,0.840618,0.541628,9,2017-02-27
18897,787,9,45.07,4503.0,75.0,2705.0,0.781831,0.62349,0.866025,0.5,0.849817,0.527078,9,2017-02-28
18921,788,9,54.04,6468.0,74.0,721.0,0.974928,-0.222521,1.0,0.0,0.858764,0.512371,9,2017-03-01
18945,789,9,55.69,6576.0,119.0,211.0,0.433884,-0.900969,1.0,0.0,0.867456,0.497513,9,2017-03-02
18969,790,9,48.3,6712.0,51.0,3334.0,-0.433884,-0.900969,1.0,0.0,0.875892,0.482508,9,2017-03-03
18993,791,9,39.34,5219.0,71.0,728.0,-0.974928,-0.222521,1.0,0.0,0.884068,0.467359,9,2017-03-04
19017,792,9,31.0,4670.0,51.0,1729.0,-0.781831,0.62349,1.0,0.0,0.891981,0.452072,9,2017-03-05
19041,793,9,47.03,6370.0,58.0,2127.0,0.0,1.0,1.0,0.0,0.899631,0.436651,9,2017-03-06
19065,794,9,53.69,6463.0,81.0,1398.0,0.781831,0.62349,1.0,0.0,0.907014,0.421101,9,2017-03-07
19089,795,9,52.34,6398.0,151.0,456.0,0.974928,-0.222521,1.0,0.0,0.914128,0.405426,9,2017-03-08
19113,796,9,51.96,6402.0,175.0,1303.0,0.433884,-0.900969,1.0,0.0,0.920971,0.38963,9,2017-03-09
19137,797,9,50.23,6249.0,191.0,1652.0,-0.433884,-0.900969,1.0,0.0,0.927542,0.37372,9,2017-03-10
19161,798,9,47.49,4857.0,147.0,1820.0,-0.974928,-0.222521,1.0,0.0,0.933837,0.357698,9,2017-03-11
19185,799,9,30.0,4140.0,165.0,3894.0,-0.781831,0.62349,1.0,0.0,0.939856,0.341571,9,2017-03-12
19209,800,9,40.0,6124.0,198.0,3483.0,0.0,1.0,1.0,0.0,0.945596,0.325342,9,2017-03-13
19233,801,9,43.69,6312.0,90.0,3580.0,0.781831,0.62349,1.0,0.0,0.951057,0.309017,9,2017-03-14
19257,802,9,47.19,6452.0,106.0,2794.0,0.974928,-0.222521,1.0,0.0,0.956235,0.2926,9,2017-03-15
19281,803,9,48.21,6349.0,98.0,2179.0,0.433884,-0.900969,1.0,0.0,0.96113,0.276097,9,2017-03-16
19305,804,9,49.6,6145.0,114.0,3013.0,-0.433884,-0.900969,1.0,0.0,0.96574,0.259512,9,2017-03-17
19329,805,9,44.6,4809.0,187.0,431.0,-0.974928,-0.222521,1.0,0.0,0.970064,0.24285,9,2017-03-18
19353,806,9,45.85,4255.0,180.0,80.0,-0.781831,0.62349,1.0,0.0,0.9741,0.226116,9,2017-03-19
19377,807,9,51.13,6174.0,109.0,1360.0,0.0,1.0,1.0,0.0,0.977848,0.209315,9,2017-03-20
19401,808,9,52.15,6174.0,84.0,2030.0,0.781831,0.62349,1.0,0.0,0.981306,0.192452,9,2017-03-21
19425,809,9,41.74,6399.0,126.0,2755.0,0.974928,-0.222521,1.0,0.0,0.984474,0.175531,9,2017-03-22
19449,810,9,48.85,6517.0,149.0,1044.0,0.433884,-0.900969,1.0,0.0,0.987349,0.158559,9,2017-03-23
19473,811,9,55.31,6619.0,186.0,97.0,-0.433884,-0.900969,1.0,0.0,0.989932,0.14154,9,2017-03-24
19497,812,9,37.1,4935.0,132.0,2862.0,-0.974928,-0.222521,1.0,0.0,0.992222,0.124479,9,2017-03-25
19521,813,9,33.93,4174.0,21.0,2496.0,-0.781831,0.62349,1.0,0.0,0.994218,0.107381,9,2017-03-26
19545,814,9,50.2,6186.0,73.0,1232.0,0.0,1.0,1.0,0.0,0.995919,0.090252,9,2017-03-27
19569,815,9,51.01,6331.0,67.0,1033.0,0.781831,0.62349,1.0,0.0,0.997325,0.073095,9,2017-03-28
19593,816,9,51.02,6217.0,101.0,1182.0,0.974928,-0.222521,1.0,0.0,0.998435,0.055917,9,2017-03-29
19617,817,9,51.53,6256.0,54.0,1634.0,0.433884,-0.900969,1.0,0.0,0.99925,0.038722,9,2017-03-30
19641,818,9,52.07,6256.0,44.0,1135.0,-0.433884,-0.900969,1.0,0.0,0.999769,0.021516,9,2017-03-31
19665,819,9,35.1,4896.0,62.0,1914.0,-0.974928,-0.222521,0.866025,-0.5,0.999991,0.004304,9,2017-04-01
19689,820,9,37.0,4341.0,101.0,672.0,-0.781831,0.62349,0.866025,-0.5,0.999917,-0.01291,9,2017-04-02
19713,821,9,53.9,5979.0,120.0,521.0,0.0,1.0,0.866025,-0.5,0.999546,-0.03012,9,2017-04-03
19737,822,9,50.94,5913.0,115.0,1499.0,0.781831,0.62349,0.866025,-0.5,0.99888,-0.047321,9,2017-04-04
19761,823,9,45.5,5791.0,115.0,1918.0,0.974928,-0.222521,0.866025,-0.5,0.997917,-0.064508,9,2017-04-05
19785,824,9,42.71,5700.0,128.0,3167.0,0.433884,-0.900969,0.866025,-0.5,0.996659,-0.081676,9,2017-04-06
19809,825,9,51.23,5832.0,135.0,1781.0,-0.433884,-0.900969,0.866025,-0.5,0.995105,-0.09882,9,2017-04-07
19833,826,9,50.12,4715.0,130.0,289.0,-0.974928,-0.222521,0.866025,-0.5,0.993257,-0.115935,9,2017-04-08
19857,827,9,44.82,4095.0,115.0,1907.0,-0.781831,0.62349,0.866025,-0.5,0.991114,-0.133015,9,2017-04-09
19881,828,9,51.85,5803.0,112.0,1943.0,0.0,1.0,0.866025,-0.5,0.988678,-0.150055,9,2017-04-10
19905,829,9,52.69,5780.0,144.0,167.0,0.781831,0.62349,0.866025,-0.5,0.985948,-0.167052,9,2017-04-11
19929,830,9,55.56,5697.0,134.0,97.0,0.974928,-0.222521,0.866025,-0.5,0.982927,-0.183998,9,2017-04-12
19953,831,9,54.15,5769.0,99.0,155.0,0.433884,-0.900969,0.866025,-0.5,0.979614,-0.200891,9,2017-04-13
19977,832,9,46.16,4537.0,54.0,466.0,-0.433884,-0.900969,0.866025,-0.5,0.976011,-0.217723,9,2017-04-14
20001,833,9,46.2,4292.0,85.0,825.0,-0.974928,-0.222521,0.866025,-0.5,0.972118,-0.234491,9,2017-04-15
20025,834,9,37.84,3707.0,87.0,2032.0,-0.781831,0.62349,0.866025,-0.5,0.967938,-0.25119,9,2017-04-16
20049,835,9,53.96,4572.0,130.0,215.0,0.0,1.0,0.866025,-0.5,0.963471,-0.267814,9,2017-04-17
20073,836,9,51.04,5547.0,125.0,960.0,0.781831,0.62349,0.866025,-0.5,0.958718,-0.284359,9,2017-04-18
20097,837,9,48.02,5779.0,112.0,3659.0,0.974928,-0.222521,0.866025,-0.5,0.953681,-0.30082,9,2017-04-19
20121,838,9,48.69,5847.0,104.0,3675.0,0.433884,-0.900969,0.866025,-0.5,0.948362,-0.317191,9,2017-04-20
20145,839,9,49.83,5824.0,122.0,3191.0,-0.433884,-0.900969,0.866025,-0.5,0.942761,-0.333469,9,2017-04-21
20169,840,9,49.0,4533.0,137.0,1243.0,-0.974928,-0.222521,0.866025,-0.5,0.936881,-0.349647,9,2017-04-22
20193,841,9,49.79,3939.0,144.0,381.0,-0.781831,0.62349,0.866025,-0.5,0.930724,-0.365723,9,2017-04-23
20217,842,9,58.22,4572.0,116.0,88.0,0.0,1.0,0.866025,-0.5,0.924291,-0.381689,9,2017-04-24
20241,843,9,54.96,4087.0,72.0,827.0,0.781831,0.62349,0.866025,-0.5,0.917584,-0.397543,9,2017-04-25
20265,844,9,55.0,5663.0,65.0,1018.0,0.974928,-0.222521,0.866025,-0.5,0.910605,-0.413279,9,2017-04-26
20289,845,9,54.23,5759.0,125.0,2860.0,0.433884,-0.900969,0.866025,-0.5,0.903356,-0.428892,9,2017-04-27
20313,846,9,52.52,5824.0,69.0,3322.0,-0.433884,-0.900969,0.866025,-0.5,0.895839,-0.444378,9,2017-04-28
20337,847,9,51.18,4585.0,91.0,174.0,-0.974928,-0.222521,0.866025,-0.5,0.888057,-0.459733,9,2017-04-29
20361,848,9,27.04,3996.0,91.0,3775.0,-0.781831,0.62349,0.866025,-0.5,0.880012,-0.474951,9,2017-04-30
20385,849,9,36.48,4018.0,161.0,370.0,0.0,1.0,0.5,-0.866025,0.871706,-0.490029,9,2017-05-01
20409,850,9,53.92,5722.0,167.0,271.0,0.781831,0.62349,0.5,-0.866025,0.863142,-0.504961,9,2017-05-02
20433,851,9,54.18,5635.0,165.0,492.0,0.974928,-0.222521,0.5,-0.866025,0.854322,-0.519744,9,2017-05-03
20457,852,9,52.91,5762.0,90.0,1489.0,0.433884,-0.900969,0.5,-0.866025,0.845249,-0.534373,9,2017-05-04
